# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +6.311562165812927483e-37   -1.343650803767487618e-47   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.024704778895706714e-44   +2.794139861060784823e-60   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.412866884113787311e-38   -4.620598284467865218e-55   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910188603656e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.407411285363293661e-33   -2.473254428657764108e-48   +1.774507355699446738e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271860035078895e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.742868248616269456e-28   +2.212810532824743049e-44   +1.774507298271305108e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.769469254764707461e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.691866494439402335e-23   -6.094368840825104080e-39   +1.772815489205548205e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   +8.871979074762102223e-19   +1.199883850261303231e-20   +1.016534550632489903e-18   +1.114177860956924483e-20   -1.382063342602481665e-19   +6.447052697718345430e-35   +8.783282163722417126e-19   +1.114177860956930953e-20
-9.095102136999996219e+03   +2.344987818936161379e-15   +1.114177860956924483e-20   +2.639571277099965659e-15   +1.028471871652545584e-20   -3.129117897681220417e-16   +1.549618469132579594e-31   +2.326659487331843568e-15   +1.028471871668041797e-20
-7.441447202999996080e+03   +1.765685440465634260e-12   +1.114177860956924483e-20   +1.951696902156201849e-12   +1.199883850261303231e-20   -1.962626958278165879e-13   -3.759266397042823553e-29   +1.755434206328385186e-12   +1.199883846502036788e-20
-5.787792268999995940e+03   +3.685131385642301753e-10   +9.427658823481668354e-21   +4.010374400495903187e-10   +9.427658823481668354e-21   -3.408400880504027077e-11   -4.942724088388737987e-27   +3.669534312445500350e-10   +9.427653880757579759e-21
-4.134137334999995801e+03   +2.104286614925311687e-08   +1.114177860956924483e-20   +2.261678428532614584e-08   +1.114177860956924483e-20   -1.638049277823813377e-09   -5.535850979010609656e-25   +2.097873500750233329e-08   +1.114122502447134333e-20
-2.480482400999997481e+03   +3.235096471380432951e-07   +1.285589839565682130e-20   +3.445808103978797039e-07   +1.114177860956924483e-20   -2.177722507837419768e-08   -3.163343416577491337e-24   +3.228035853195055261e-07   +1.113861526615266787e-20
-8.268274669999955222e+02   +1.279991731082081299e-06   +1.114177860956924483e-20   +1.358176502966460006e-06   +1.199883850261303231e-20   -8.025918267802274540e-08   -1.012269893304797110e-23   +1.277917320288437182e-06   +1.198871580367998394e-20
+8.268274670000027982e+02   +1.278455307785426862e-06   +1.028471871652545584e-20   +1.358466658571562759e-06   +1.199883850261303231e-20   -8.153933434514825117e-08   -1.012269893304797110e-23   +1.276927324226414468e-06   +1.198871580367998394e-20
+2.480482401000004756e+03   +3.221641512020658413e-07   +9.427658823481668354e-21   +3.446895058653882067e-07   +1.028471871652545584e-20   -2.278234574161353869e-08   -2.214340391604243862e-24   +3.219071601237746713e-07   +1.028250437613385137e-20
+4.134137335000003077e+03   +2.087307699872560163e-08   +1.199883850261303231e-20   +2.262964252456166749e-08   +1.199883850261303231e-20   -1.763562207137650036e-09   +4.167334247034214452e-25   +2.086608031742401746e-08   +1.199925523603773640e-20
+5.787792269000005035e+03   +3.693842395319083012e-10   +9.427658823481668354e-21   +4.072145918772902860e-10   +1.028471871652545584e-20   -3.770010669038476523e-11   +5.441099344386256001e-27   +3.695144851869055143e-10   +1.028472415762479992e-20
+7.441447203000003356e+03   +7.783886101823111357e-12   +1.114177860956924483e-20   +8.008823365059371657e-12   +1.114177860956924483e-20   -2.224946689215985153e-13   -6.772714586464374970e-29   +7.786328696137772612e-12   +1.114177854184209923e-20
+9.095102137000005314e+03   +6.058810556115799869e-12   +9.427658823481668354e-21   +6.059179853500259545e-12   +1.199883850261303231e-20   -3.625584144168581509e-16   +1.418543844560219006e-31   +6.058817295085843051e-12   +1.199883850275488608e-20
+1.074875707100000363e+04   +6.056540337597670878e-12   +1.028471871652545584e-20   +6.056540505089139302e-12   +9.427658823481668354e-21   -1.631443760411802865e-19   +1.103634108039046283e-33   +6.056540341944763491e-12   +9.427658823482771250e-21
+1.240241200500000559e+04   +6.056539506306532098e-12   +1.114177860956924483e-20   +6.056539505986645845e-12   +1.028471871652545584e-20   -1.987047651782686526e-23   +3.053712565135085982e-35   +6.056539505966775739e-12   +1.028471871652548593e-20
+1.405606693900000391e+04   +6.056539506018036703e-12   +1.028471871652545584e-20   +6.056539505875245458e-12   +1.028471871652545584e-20   +2.412385759323449326e-27   -1.041804632666062436e-36   +6.056539505875247881e-12   +1.028471871652545433e-20
+1.570972187300000223e+04   +6.056539506018053667e-12   +1.028471871652545584e-20   +6.056539505875245458e-12   +1.028471871652545584e-20   -2.794953419020234237e-29   +1.155014490857778040e-38   +6.056539505875245458e-12   +1.028471871652545584e-20
+1.736337680700000783e+04   +6.056539506018053667e-12   +1.028471871652545584e-20   +6.056539505875245458e-12   +1.028471871652545584e-20   -1.611886921937179423e-30   +1.907515513507294902e-40   +6.056539505875245458e-12   +1.028471871652545584e-20
+1.901703174100000615e+04   +6.056539506018053667e-12   +1.028471871652545584e-20   +6.056539505875245458e-12   +1.028471871652545584e-20   -3.411368859928349495e-32   +5.629001369252209746e-42   +6.056539505875245458e-12   +1.028471871652545584e-20
