# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +7.178056088850912654e-33   +3.336442552623170594e-45   +1.774507355700705213e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.624047628354215414e-43   -6.120587095071255792e-59   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.239243106485636117e-37   +9.141512019155932572e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910181607716e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -8.570169335009790316e-32   -6.796002497394620667e-48   +1.774507355691417416e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271115301800677e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -9.101832792433183016e-27   +4.733149277441836813e-42   +1.774506445516708309e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.931947218253187605e-20   +1.199883850261303231e-20   +1.940730104487581557e-20   +1.114177860956924483e-20   -2.681427689590058227e-22   -2.976944366346332754e-39   +1.913915827591681055e-20   +1.114177860956924483e-20
-1.074875707099999636e+04   +1.379615913908218245e-17   +1.028471871652545584e-20   +1.584474453607397824e-17   +1.028471871652545584e-20   -2.190422783240698789e-18   -6.449113169683069354e-34   +1.365432175283327983e-17   +1.028471871652481035e-20
-9.095102136999996219e+03   +3.716528785985337963e-14   +9.427658823481668354e-21   +4.183411999487904304e-14   +1.028471871652545584e-20   -4.959317654443218739e-15   -1.364354539549668567e-30   +3.687480234043582509e-14   +1.028471871516110149e-20
-7.441447202999996080e+03   +2.798422808940084157e-11   +1.028471871652545584e-20   +3.093231108422112564e-11   +9.427658823481668354e-21   -3.110554105517712974e-12   +7.872903606843540025e-28   +2.782175697870341145e-11   +9.427659610772028863e-21
-5.787792268999995940e+03   +5.840562121804132072e-09   +1.199883850261303231e-20   +6.356037575125041540e-09   +9.427658823481668354e-21   -5.401951545252909542e-10   -2.298366701100762949e-25   +5.815842420599750275e-09   +9.427428986811558500e-21
-4.134137334999995801e+03   +3.355932775588919578e-07   +1.199883850261303231e-20   +3.605410820493934875e-07   +1.285589839565682130e-20   -2.596511735342178290e-08   -3.796012099892989898e-24   +3.345759646959717079e-07   +1.285210238355692835e-20
-2.480482400999997481e+03   +5.069403906088705200e-06   +1.028471871652545584e-20   +5.414395977545855462e-06   +1.114177860956924483e-20   -3.590619485390821146e-07   +1.295705463430140301e-21   +5.055334029006773083e-06   +1.243748407299938438e-20
-8.268274669999955222e+02   +1.743871360074858887e-05   +1.028471871652545584e-20   +1.863845386457929163e-05   +9.427658823481668354e-21   -1.711483416758820422e-06   +1.036564370744112241e-20   +1.692697044782047163e-05   +1.979330253092279076e-20
+8.268274670000027982e+02   +2.083352882853038626e-05   +7.713539037394091879e-21   +2.218553202368987216e-05   +7.713539037394091879e-21   -1.720026740994604149e-06   +2.073128741488224482e-20   +2.046550528269526695e-05   +2.844482645227633519e-20
+2.480482401000004756e+03   +6.402937407523285934e-06   +6.856479144350304394e-21   +6.750165842991818563e-06   +8.570598930437880869e-21   -3.517048989764189627e-07   +1.619631829287675377e-22   +6.398460944015399495e-06   +8.732562113366648877e-21
+4.134137335000003077e+03   +1.120577219497225879e-06   +6.856479144350304394e-21   +1.146257755820982135e-06   +8.570598930437880869e-21   -2.577581162221539267e-08   +5.061349466523985552e-24   +1.120481944198766706e-06   +8.575660279904404305e-21
+5.787792269000005035e+03   +7.538297976857797638e-07   +8.570598930437880869e-21   +7.543825828191053761e-07   +8.570598930437880869e-21   -5.510142505356282460e-10   -6.301973212712971367e-26   +7.538315685685697454e-07   +8.570535910705753925e-21
+7.441447203000003356e+03   +7.473769378645037620e-07   +8.570598930437880869e-21   +7.473802256080639707e-07   +6.856479144350304394e-21   -3.254619710546502675e-12   -6.564555429909345174e-28   +7.473769709883534393e-07   +6.856478487894761201e-21
+9.095102137000005314e+03   +7.473460221541579858e-07   +6.856479144350304394e-21   +7.473460275459879279e-07   +6.856479144350304394e-21   -5.299067613078050032e-15   -1.206719748145100010e-30   +7.473460222469202696e-07   +6.856479143143584399e-21
+1.074875707100000363e+04   +7.473459812476907091e-07   +8.570598930437880869e-21   +7.473459812500382609e-07   +6.856479144350304394e-21   -2.251121110640926346e-18   +9.427498032383593827e-33   +7.473459812477871650e-07   +6.856479144359732423e-21
+1.240241200500000559e+04   +7.473459812325167491e-07   +6.856479144350304394e-21   +7.473459812325178079e-07   +6.856479144350304394e-21   +5.673369843918574062e-23   +1.436220403370938186e-33   +7.473459812325179138e-07   +6.856479144351741318e-21
+1.405606693900000391e+04   +7.473459812325155844e-07   +6.856479144350304394e-21   +7.473459812325157962e-07   +6.856479144350304394e-21   +2.923658534288866446e-23   -1.035735867815580577e-35   +7.473459812325157962e-07   +6.856479144350293862e-21
+1.570972187300000223e+04   +7.473459812325155844e-07   +5.142359358262727919e-21   +7.473459812325157962e-07   +6.856479144350304394e-21   +2.336204013736061084e-24   -5.034827135214627248e-37   +7.473459812325157962e-07   +6.856479144350304394e-21
+1.736337680700000783e+04   +7.473459812325155844e-07   +5.142359358262727919e-21   +7.473459812325157962e-07   +6.856479144350304394e-21   +2.421543104000716057e-28   -7.866917398772855075e-39   +7.473459812325157962e-07   +6.856479144350304394e-21
+1.901703174100000615e+04   +7.473459812325155844e-07   +5.142359358262727919e-21   +7.473459812325157962e-07   +6.856479144350304394e-21   +1.710583416827931458e-29   +0.000000000000000000e+00   +7.473459812325157962e-07   +6.856479144350304394e-21
+2.067068667500000447e+04   +7.473459812325155844e-07   +5.142359358262727919e-21   +7.473459812325157962e-07   +6.856479144350304394e-21   +7.104717945486670775e-33   +3.336442552623170594e-45   +7.473459812325157962e-07   +6.856479144350304394e-21
