# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +8.043025930016285058e-32   -9.390600754372887150e-45   +1.298550514526035610e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -4.559551851847986499e-43   -1.507701958840775011e-58   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -6.253255660008519017e-37   -5.275158654254146088e-52   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795684915662e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -2.381548253317727193e-31   -2.580204375838413023e-46   +1.298550514522849641e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302580573623646071e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -2.517936289186911033e-26   +1.107014251132021661e-41   +1.298550262731602314e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   +1.334779364061741906e-19   +9.332429946476804081e-21   +1.340190002307254321e-19   +9.332429946476804081e-21   -7.387653423397376659e-22   -6.657965422489793035e-38   +1.332802348883856995e-19   +9.332429946476804081e-21
-1.074875707099999636e+04   +3.369875596993152009e-17   +1.036936660719644079e-20   +3.934735347037083222e-17   +1.036936660719644981e-20   -6.012702624872622126e-18   +1.711777421975499201e-33   +3.333465084549820779e-17   +1.036936660719816209e-20
-9.095102136999996219e+03   +9.083721922547874613e-14   +9.332429946456196630e-21   +1.036612843604009931e-13   +1.036936660719644981e-20   -1.356876822493471793e-14   +5.284686864669366787e-30   +9.009251613546627356e-14   +1.036936661248113688e-20
-7.441447202999996080e+03   +6.857802700078896455e-11   +9.332429947105900069e-21   +7.664749318750724834e-11   +1.140630326791606846e-20   -8.486082569355714509e-12   +6.734329202568861398e-27   +6.816141061815152899e-11   +1.140631000224527037e-20
-5.787792268999995940e+03   +1.434313770067755589e-08   +1.036936642877921458e-20   +1.574981911834517753e-08   +1.036936660598929649e-20   -1.470092893598409464e-09   -6.639975176716871697e-25   +1.427972622474676724e-08   +1.036870260847162547e-20
-4.134137334999995801e+03   +8.362247257388882741e-07   +9.332442802174998964e-21   +9.041674388505100173e-07   +9.332427968677082486e-21   -7.056673158344298047e-08   +1.846477674596111417e-23   +8.336007072670670236e-07   +9.350892745423043741e-21
-2.480482400999997481e+03   +1.190481988047008808e-05   +9.324328878814932166e-21   +1.292617458946562253e-05   +1.036151869789901130e-20   -1.123040450637357426e-06   -3.132668016586876166e-21   +1.180313413882826489e-05   +7.228850681312134385e-21
-8.268274669999955222e+02   +4.374611821531480658e-05   -1.557835311378029122e-20   +4.703028445741080080e-05   -1.038556874252019364e-20   -4.680947640125529819e-06   +4.388742010429300606e-20   +4.234933681728526844e-05   +3.350185136177281392e-20
+8.268274670000027982e+02   +7.083277516164182704e-05   -8.489918909642093333e-21   +7.412903103082016051e-05   -4.342172266763513407e-21   -3.841422988949923875e-06   +1.256545224614032530e-20   +7.028760804187023071e-05   +8.223279979376811889e-21
+2.480482401000004756e+03   +2.293719319035718917e-05   -6.480854129497780946e-21   +2.368095665594073421e-05   -2.365511757266690184e-21   -7.534288692975844499e-07   -2.989654261472482880e-22   +2.292752778664315134e-05   -2.664477183413938378e-21
+4.134137335000003077e+03   +4.659384263213095704e-06   -4.471789349353469312e-21   +4.713833867890674424e-06   -8.489918909642093333e-21   -5.459528361961067678e-08   +7.537472005233809598e-24   +4.659238584271063667e-06   -8.482381437636859408e-21
+5.787792269000005035e+03   +3.380843899957022710e-06   -4.406980808058490983e-21   +3.382015690389733340e-06   -1.944256238849334340e-22   -1.169286210296565212e-09   +3.797235887602573079e-25   +3.380846404179436810e-06   -1.940459002961731691e-22
+7.441447203000003356e+03   +3.358371928718716060e-06   -4.471789349353469312e-21   +3.358378895143248196e-06   -3.240427064748890567e-22   -6.918661141047169557e-12   -7.047323537462277903e-28   +3.358371976482107321e-06   -3.240434112072427955e-22
+9.095102137000005314e+03   +3.358263447125225947e-06   -2.592341651799112454e-22   +3.358263458455086133e-06   -4.406980808058490983e-21   -1.130823340294983228e-14   +2.814121734411557034e-29   +3.358263447146852815e-06   -4.406980779917273586e-21
+1.074875707100000363e+04   +3.358263302174942972e-06   -4.277363725468535831e-21   +3.358263302181577358e-06   -4.406980808058490983e-21   -7.284731468914977885e-18   -1.186239396944384638e-30   +3.358263302174292451e-06   -4.406980809244730669e-21
+1.240241200500000559e+04   +3.358263302122408718e-06   -4.342172266763513407e-21   +3.358263302122438365e-06   -4.342172266763513407e-21   -2.698198638206097262e-20   +5.703003208094959935e-33   +3.358263302122411260e-06   -4.342172266757810096e-21
+1.405606693900000391e+04   +3.358263302122432435e-06   -8.489918909642093333e-21   +3.358263302122433282e-06   -8.489918909642093333e-21   +1.272884945496600003e-21   +8.493325111270830635e-35   +3.358263302122434553e-06   -8.489918909642009073e-21
