# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.888391258741626826e-35   +2.189540425158955878e-46   +1.774507355699989308e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.079423201788211482e-44   -9.043224426380706412e-60   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.624724376032824625e-38   +4.574003451746856086e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910187199533e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.152729206835063178e-32   -5.205813574544537846e-48   +1.774507355697834674e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271710522418441e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.286277029318109538e-27   +1.182836042668472547e-42   +1.774507127072284683e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.790372803876929456e-20   +1.199883850261303231e-20   +1.789907650653118146e-20   +1.199883850261303231e-20   -6.735441830555278759e-23   +1.455079489244526273e-38   +1.783172208822562926e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   +3.477899474775106410e-18   +1.114177860956924483e-20   +3.992698882944770629e-18   +1.028471871652545584e-20   -5.502093268491708512e-19   +1.517491813083203995e-34   +3.442489556095599778e-18   +1.028471871652560781e-20
-9.095102136999996219e+03   +9.335511903152433096e-15   +1.028471871652545584e-20   +1.050826946962280296e-14   +1.028471871652545584e-20   -1.245724272574180807e-15   +3.348043075094460572e-31   +9.262545197048622746e-15   +1.028471871686026070e-20
-7.441447202999996080e+03   +7.029320295949048500e-12   +1.114177860956924483e-20   +7.769845263469134326e-12   +1.114177860956924483e-20   -7.813358652121670176e-13   +3.025873337218919965e-29   +6.988509398256967005e-12   +1.114177863982797857e-20
-5.787792268999995940e+03   +1.467077564124272440e-09   +1.285589839565682130e-20   +1.596559140705709771e-09   +1.199883850261303231e-20   -1.356908833520293000e-10   +1.977089635355495195e-26   +1.460868257353680523e-09   +1.199885827350938519e-20
-4.134137334999995801e+03   +8.383130879545844480e-08   +1.028471871652545584e-20   +9.009723274780507289e-08   +1.285589839565682130e-20   -6.521248080431855409e-09   -7.908358541443728343e-25   +8.357598466737321086e-08   +1.285510755980267631e-20
-2.480482400999997481e+03   +1.285677353993692615e-06   +1.199883850261303231e-20   +1.369737276326545072e-06   +1.199883850261303231e-20   -8.690980517235336023e-08   -2.024539786609594221e-23   +1.282827471154191804e-06   +1.197859310474693706e-20
-8.268274669999955222e+02   +5.049043783777252220e-06   +1.114177860956924483e-20   +5.372375665122958413e-06   +1.028471871652545584e-20   -3.339167484217518101e-07   -3.239263658575350753e-22   +5.038458916701206655e-06   +9.960792350667921328e-21
+8.268274670000027982e+02   +5.057853251326989689e-06   +1.114177860956924483e-20   +5.391641379826237061e-06   +1.114177860956924483e-20   -3.419632457863276758e-07   +4.858895487863027070e-22   +5.049678134039909438e-06   +1.162766815835554735e-20
+2.480482401000004756e+03   +1.287227352055253278e-06   +1.114177860956924483e-20   +1.377028768980004700e-06   +9.427658823481668354e-21   -9.083426562346775910e-08   +3.036809679914391919e-23   +1.286194503356536848e-06   +9.458026920280811979e-21
+4.134137335000003077e+03   +8.426014604333948796e-08   +1.285589839565682130e-20   +9.123099888998981040e-08   +1.285589839565682130e-20   -6.998531069613519955e-09   +1.443275433813480404e-24   +8.423246782037628714e-08   +1.285734167109063516e-20
+5.787792269000005035e+03   +2.150897914337798910e-09   +1.114177860956924483e-20   +2.301021401321878473e-09   +1.114177860956924483e-20   -1.496079710657255089e-10   -1.534947519640567292e-26   +2.151413430256152912e-09   +1.114176326009404817e-20
+7.441447203000003356e+03   +7.036269734251846465e-10   +1.028471871652545584e-20   +7.045196145876353731e-10   +1.199883850261303231e-20   -8.829762107545174135e-13   -3.270210517473221552e-28   +7.036366383768808553e-10   +1.199883817559197996e-20
+9.095102137000005314e+03   +6.967211457800382268e-10   +1.114177860956924483e-20   +6.967226112759217457e-10   +1.028471871652545584e-20   -1.438849990571564931e-15   -1.282139732404168979e-30   +6.967211724259311983e-10   +1.028471871524331613e-20
+1.074875707100000363e+04   +6.967120553462408676e-10   +1.028471871652545584e-20   +6.967120560085945761e-10   +1.114177860956924483e-20   -6.456398127200714628e-19   -3.240702448631860207e-33   +6.967120553629547756e-10   +1.114177860956600385e-20
+1.240241200500000559e+04   +6.967120520142720572e-10   +1.199883850261303231e-20   +6.967120520142938741e-10   +1.199883850261303231e-20   -5.187129178651018973e-23   -1.001211338888394491e-34   +6.967120520142419685e-10   +1.199883850261293150e-20
+1.405606693900000391e+04   +6.967120520137588950e-10   +1.199883850261303231e-20   +6.967120520139733416e-10   +1.199883850261303231e-20   -1.739959420607508127e-25   +1.366595936701113122e-36   +6.967120520139731348e-10   +1.199883850261303382e-20
+1.570972187300000223e+04   +6.967120520137579645e-10   +1.199883850261303231e-20   +6.967120520139733416e-10   +1.199883850261303231e-20   -2.614518732503435864e-27   -3.146766959509142030e-38   +6.967120520139733416e-10   +1.199883850261303231e-20
+1.736337680700000783e+04   +6.967120520137579645e-10   +1.199883850261303231e-20   +6.967120520139733416e-10   +1.199883850261303231e-20   -1.319074361982994512e-28   -5.224124835122599124e-40   +6.967120520139733416e-10   +1.199883850261303231e-20
+1.901703174100000615e+04   +6.967120520137579645e-10   +1.199883850261303231e-20   +6.967120520139733416e-10   +1.199883850261303231e-20   -2.282167567805033631e-30   +2.469386739291144793e-42   +6.967120520139733416e-10   +1.199883850261303231e-20
+2.067068667500000447e+04   +6.967120520137579645e-10   +1.199883850261303231e-20   +6.967120520139733416e-10   +1.199883850261303231e-20   +1.931418858342437644e-35   +2.200515565134689703e-46   +6.967120520139733416e-10   +1.199883850261303231e-20
