# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   +6.094908678709727461e-32   +2.702187858598998744e-45   +1.298550514525840850e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -7.226402690667236587e-43   +3.820748712683555912e-59   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -9.910742326266434838e-37   -1.808429362864482872e-52   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795683688845e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -3.774499614200991349e-31   -2.990873133628475049e-46   +1.298550514521456712e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302580443740290088e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -3.990660083783218131e-26   +4.130898897804527755e-42   +1.298550115459222993e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   +1.352785458941761590e-19   +9.332429946476804081e-21   +1.363814740876189267e-19   +1.036936660719644981e-20   -1.170864161900443110e-21   +1.473302649582761338e-37   +1.352106099257184950e-19   +1.036936660719644981e-20
-1.074875707099999636e+04   +5.333246454373741750e-17   +1.036936660719645132e-20   +6.228590122934131883e-17   +1.140630326791609555e-20   -9.529491458454075293e-18   -7.696221325376402506e-33   +5.275640977088724353e-17   +1.140630326790839935e-20
-9.095102136999996219e+03   +1.439672144718871279e-13   +9.332429946471232426e-21   +1.642919885662223911e-13   +1.140630326791609555e-20   -2.150504838978168564e-14   -1.450465042843510215e-29   +1.427869401764407054e-13   +1.140630325341144468e-20
-7.441447202999996080e+03   +1.086888481206189298e-10   +1.036936661394607443e-20   +1.214780901468096430e-10   +1.140630326791604289e-20   -1.344953449490963443e-11   +1.135722578254543264e-26   +1.080285556519000070e-10   +1.140631462514182497e-20
-5.787792268999995940e+03   +2.273278135292224523e-08   +9.332430872604702307e-21   +2.496222166351396148e-08   +1.036936660429928243e-20   -2.329940971091601199e-09   +2.807499602926946842e-26   +2.263228069242235945e-08   +1.036939467929531196e-20
-4.134137334999995801e+03   +1.319079731980324229e-06   +1.036941407438978164e-20   +1.426873166268477377e-06   +9.332414124079028310e-21   -1.119888994144830810e-07   +1.959077086404959810e-22   +1.314884266853994283e-06   +9.528321832719524502e-21
-2.480482400999997481e+03   +1.705483753510130351e-05   +8.295493285757159852e-21   +1.839804420064839282e-05   +8.812948982659248353e-21   -1.873407007063720211e-06   -1.253638902850052091e-20   +1.652463719358467282e-05   -3.723440045841272555e-21
-8.268274669999955222e+02   +8.388664690649784157e-05   -1.466293246798872872e-20   +8.861893511234490912e-05   -1.667199724813304186e-20   -6.432125474958979871e-06   -6.284544069194134454e-21   +8.218680963738593179e-05   -2.295654131732717707e-20
+8.268274670000027982e+02   +1.401612753250563754e-04   -8.684344533527026814e-21   +1.448138923422231006e-04   -4.406980808058490983e-21   -5.274332512344936209e-06   -2.514784009564607247e-20   +1.395395598298781678e-04   -2.955482090370456270e-20
