# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -5.209273245060662413e-32   -6.197106012582649270e-45   +1.298550514524710330e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -5.740135692684587331e-43   -4.996638657969877645e-58   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -7.872382456830317680e-37   -1.175831869134168192e-52   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795684372791e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -2.998191615515810555e-31   +1.118865175441954601e-46   +1.298550514522233102e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302580516125795046e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -3.169893979736153214e-26   +5.504450402798736050e-42   +1.298550197535833375e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   +1.340715126074145299e-19   +9.332429946476804081e-21   +1.351956803086123962e-19   +1.036936660719644981e-20   -9.300504628243220450e-22   +3.220176184570345255e-37   +1.342656298457880673e-19   +1.036936660719644981e-20
-1.074875707099999636e+04   +4.239118833457693441e-17   +1.036936660719644981e-20   +4.950235367563260182e-17   +1.036936660719644981e-20   -7.569544128013273671e-18   +1.885465853806003877e-33   +4.193280954761932969e-17   +1.036936660719833512e-20
-9.095102136999996219e+03   +1.143572501605080590e-13   +9.332429946480473880e-21   +1.305017923114557955e-13   +9.332429946476804081e-21   -1.708206712511608328e-14   -5.297386734935454000e-30   +1.134197251863397154e-13   +9.332429941179417912e-21
-7.441447202999996080e+03   +8.633462086435101253e-11   +1.036936659984803703e-20   +9.649347690618788770e-11   +9.332429946476767970e-21   -1.068334499316819501e-11   -5.027188612940255046e-27   +8.581013191301969430e-11   +9.332424919288155339e-21
-5.787792268999995940e+03   +1.805707577848755203e-08   +9.332426525404775490e-21   +1.982798291752302068e-08   +1.036936660623072685e-20   -1.850737532456795612e-09   -6.134714900204641991e-25   +1.797724538506622506e-08   +1.036875313474070570e-20
-4.134137334999995801e+03   +1.051676573584495152e-06   +9.332410168479583614e-21   +1.137245704121368469e-06   +1.036936067379728352e-20   -8.888382276987966072e-08   -8.601849046475750542e-23   +1.048361881351488702e-06   +1.028334218333252565e-20
-2.480482400999997481e+03   +1.441076664146860124e-05   +9.320278344983996208e-21   +1.568167733585898858e-05   +1.035620237224590682e-20   -1.488129907899849639e-06   +1.264190166472206939e-23   +1.419354742795913852e-05   +1.036884427391062851e-20
-8.268274669999955222e+02   +6.017245101020064795e-05   -1.774133817950017676e-20   +6.409145655724049321e-05   -1.255665487590195110e-20   -5.466746840301776006e-06   +2.823595647202378218e-20   +5.862470971693871467e-05   +1.567930159612183258e-20
+8.268274670000027982e+02   +9.954805069558610555e-05   -1.082302639626129511e-20   +1.034577069765542395e-04   -4.536597890648446888e-21   -4.489372595316722098e-06   -1.257042767763751303e-20   +9.896833438123752076e-05   -1.710702556828595842e-20
+2.480482401000004756e+03   +3.257697387256234015e-05   -8.749153074822005142e-21   +3.340588966761129911e-05   -8.749153074822005142e-21   -8.461798772760182868e-07   -4.622606427071977453e-24   +3.255970979033528305e-05   -8.753775681249077605e-21
+4.134137335000003077e+03   +6.893036220623652149e-06   -4.536597890648447264e-22   +6.955275693613018021e-06   -8.878770157411960295e-21   -6.239106362963148201e-08   -1.251257062654146412e-24   +6.892884629983386341e-06   -8.880021414474614823e-21
+5.787792269000005035e+03   +5.097886408578659627e-06   -1.302651680029054022e-20   +5.099225538411866722e-06   -4.601406431943424464e-21   -1.336564593201871973e-09   -9.985737377123268877e-26   +5.097888973818664600e-06   -4.601506289317195486e-21
