# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -4.306342791508430588e-32   -1.752770502872129390e-45   +1.298550514524800608e-19   +1.036936660719644981e-20
-1.901703174099999887e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -9.097501983138898574e-43   +4.906970105409472845e-58   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.736337680699999692e+04   +1.302580795687012519e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -1.247688536428101807e-36   -2.714168585210648859e-52   +1.298550514525231294e-19   +1.036936660719644981e-20
-1.570972187299999678e+04   +1.302580795682827954e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -4.751813481124754602e-31   -3.751905013566400813e-46   +1.298550514520479543e-19   +1.036936660719644981e-20
-1.405606693899999664e+04   +1.302580352612337393e-19   +1.036936660719644981e-20   +1.298550514525231294e-19   +1.036936660719644981e-20   -5.023943389307166245e-26   +4.458368058619898540e-42   +1.298550012130892416e-19   +1.036936660719644981e-20
-1.240241200499999650e+04   +1.363707658556291461e-19   +9.332429946476804081e-21   +1.378882726727271690e-19   +1.036936660719644981e-20   -1.474030647175568024e-21   -3.044741085558274589e-38   +1.364142420255516031e-19   +1.036936660719644981e-20
-1.074875707099999636e+04   +6.710941286989815016e-17   +1.036936660719645282e-20   +7.837939718520615388e-17   +1.036936660719644981e-20   -1.199691895852254992e-17   -5.048658634435791005e-33   +6.638247822668360704e-17   +1.036936660719140177e-20
-9.095102136999996219e+03   +1.812439511775134138e-13   +9.332429946520667135e-21   +2.068313260731178783e-13   +1.036936660719644981e-20   -2.707325189976023671e-14   -5.835289393784894482e-30   +1.797580741733576384e-13   +1.036936660136116044e-20
-7.441447202999996080e+03   +1.368311529058567335e-10   +8.295493295188617841e-21   +1.529318546909328306e-10   +1.036936660719636104e-20   -1.693196075253595411e-11   -5.123432215291438635e-27   +1.359998939383968862e-10   +1.036936148376414505e-20
-5.787792268999995940e+03   +2.861941427139763075e-08   +9.332431863436007528e-21   +3.142611395366648672e-08   +9.332429942613915234e-21   -2.933222816144258543e-09   +7.740996586974835878e-25   +2.849289113752222860e-08   +9.333204042272612534e-21
-4.134137334999995801e+03   +1.658122417173794174e-06   +1.036939034079311498e-20   +1.793961914196067599e-06   +9.332410168479583614e-21   -1.411664215189717665e-07   +2.458170386524178691e-23   +1.652795492677095939e-06   +9.356991872344825657e-21
