# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +8.343063655024948868e-36   +1.372235470091006108e-46   +1.774507355699988406e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.573942030411173988e-44   -8.758694650324253678e-60   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.548961155734571649e-38   +1.364250553820803329e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910187891363e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.358280303729635223e-32   -5.793400722438714391e-48   +1.774507355698629120e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271784207931769e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.442543283164664278e-27   +5.149458434307888190e-44   +1.774507211445659270e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.788865940423731994e-20   +1.199883850261303231e-20   +1.784551026321594418e-20   +1.199883850261303231e-20   -4.249776491307902708e-23   -1.701513689152581974e-39   +1.780301249830286407e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   +2.201577422402903676e-18   +1.114177860956924483e-20   +2.526006178079307750e-18   +1.114177860956924483e-20   -3.471586157769910737e-19   -9.115176702446058946e-35   +2.178847562302316676e-18   +1.114177860956915305e-20
-9.095102136999996219e+03   +5.890316062089442225e-15   +9.427658823481668354e-21   +6.630276244099804016e-15   +1.028471871652545584e-20   -7.859988789779254404e-16   -1.175950229258408089e-31   +5.844277365121878280e-15   +1.028471871640786126e-20
-7.441447202999996080e+03   +4.435201273898851608e-12   +9.427658823481668354e-21   +4.902440940817550418e-12   +1.028471871652545584e-20   -4.929896026614019968e-13   -1.050550297145530782e-28   +4.409451338156148421e-12   +1.028471861147042657e-20
-5.787792268999995940e+03   +9.256632281739928031e-10   +1.028471871652545584e-20   +1.007360579813383528e-09   +9.427658823481668354e-21   -8.561515931360208497e-11   -1.421033175411761992e-26   +9.217454204997814038e-10   +9.427644613149914962e-21
-4.134137334999995801e+03   +5.287065976614470670e-08   +1.028471871652545584e-20   +5.682417307657434471e-08   +1.114177860956924483e-20   -4.114606490638602871e-09   +7.117522687299356059e-25   +5.270956658593574350e-08   +1.114249036183797532e-20
-2.480482400999997481e+03   +8.117219426981468648e-07   +1.199883850261303231e-20   +8.646896793519884548e-07   +1.028471871652545584e-20   -5.475004708005726177e-08   -3.542944626566790180e-23   +8.099396322719311930e-07   +1.024928927025978727e-20
-8.268274669999955222e+02   +3.205812039419779387e-06   +1.028471871652545584e-20   +3.405025865590637900e-06   +1.114177860956924483e-20   -2.049089788044522817e-07   +2.429447743931513535e-22   +3.200116886786185619e-06   +1.138472338396239684e-20
+8.268274670000027982e+02   +3.205125499418114401e-06   +1.028471871652545584e-20   +3.409699079287039018e-06   +1.028471871652545584e-20   -2.088306982993653081e-07   +0.000000000000000000e+00   +3.200868380987673657e-06   +1.028471871652545584e-20
+2.480482401000004756e+03   +8.098376409014572689e-07   +1.028471871652545584e-20   +8.664456664827502630e-07   +1.114177860956924483e-20   -5.725538490182577698e-08   -2.530674733261992776e-24   +8.091902815809244397e-07   +1.113924793483598236e-20
+4.134137335000003077e+03   +5.264462206477753073e-08   +1.028471871652545584e-20   +5.705198750005483340e-08   +1.199883850261303231e-20   -4.424900465179854082e-09   -1.381491382708451380e-24   +5.262708703487497683e-08   +1.199745701123032363e-20
+5.787792269000005035e+03   +1.033719478938864982e-09   +1.028471871652545584e-20   +1.128637948486306329e-09   +1.371295828870060879e-20   -9.459196668043823288e-11   +2.812139701077341371e-26   +1.034045981805868083e-09   +1.371298641009762009e-20
+7.441447203000003356e+03   +1.237014884585959395e-10   +1.028471871652545584e-20   +1.242658722370012004e-10   +1.114177860956924483e-20   -5.582613351009407021e-13   -2.784505818844818621e-28   +1.237076109019002592e-10   +1.114177833111866361e-20
+9.095102137000005314e+03   +1.193597876794220653e-10   +1.199883850261303231e-20   +1.193607142727684168e-10   +1.114177860956924483e-20   -9.097063441924793910e-16   +5.656498819430156953e-31   +1.193598045664242339e-10   +1.114177861013489497e-20
+1.074875707100000363e+04   +1.193540734495336811e-10   +1.199883850261303231e-20   +1.193540738692903603e-10   +1.114177860956924483e-20   -4.090052774781889074e-19   -8.727800912792624678e-33   +1.193540734602850904e-10   +1.114177860956051645e-20
+1.240241200500000559e+04   +1.193540713557877114e-10   +1.114177860956924483e-20   +1.193540713559818145e-10   +1.285589839565682130e-20   -4.402424166920256609e-23   -1.202604424296979507e-34   +1.193540713559377930e-10   +1.285589839565670093e-20
+1.405606693900000391e+04   +1.193540713556748271e-10   +1.114177860956924483e-20   +1.193540713557125155e-10   +1.285589839565682130e-20   +1.765525273498944043e-26   +6.743072056091018441e-37   +1.193540713557125413e-10   +1.285589839565682130e-20
+1.570972187300000223e+04   +1.193540713556749822e-10   +1.114177860956924483e-20   +1.193540713557125155e-10   +1.285589839565682130e-20   -5.188408038471936207e-28   -4.144179701139272072e-38   +1.193540713557125155e-10   +1.285589839565682130e-20
+1.736337680700000783e+04   +1.193540713556749822e-10   +1.114177860956924483e-20   +1.193540713557125155e-10   +1.285589839565682130e-20   -2.843993652440281949e-29   +1.100248980506387667e-40   +1.193540713557125155e-10   +1.285589839565682130e-20
+1.901703174100000615e+04   +1.193540713556749822e-10   +1.114177860956924483e-20   +1.193540713557125155e-10   +1.285589839565682130e-20   -5.596700445513929596e-31   +7.956912826604798507e-42   +1.193540713557125155e-10   +1.285589839565682130e-20
+2.067068667500000447e+04   +1.193540713556749822e-10   +1.114177860956924483e-20   +1.193540713557125155e-10   +1.285589839565682130e-20   +8.429249018619374936e-36   +1.366061953854655613e-46   +1.193540713557125155e-10   +1.285589839565682130e-20
