# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +8.113813111023482410e-38   +9.201392835734946813e-47   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.135689534193754736e-45   +1.786953397074047247e-61   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.081108451325399020e-39   -5.206624855090845573e-54   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910188838680e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.710125503196219521e-33   -6.097700578890562885e-49   +1.774507355699716368e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271885052533316e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.878252250609923441e-28   +5.436464146007783143e-44   +1.774507326917464925e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.767529668139485061e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -8.479418880147571342e-24   +1.192162084011811306e-39   +1.773659413811972695e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   +4.534348155858133397e-19   +1.114177860956924483e-20   +5.179730182700624239e-19   +1.028471871652545584e-20   -6.926725033765956738e-20   +1.847249945038067352e-35   +4.487057679324029047e-19   +1.028471871652547389e-20
-9.095102136999996219e+03   +1.175286563331437938e-15   +1.028471871652545584e-20   +1.322927760938567369e-15   +1.114177860956924483e-20   -1.568273942832426105e-16   +1.441413078096549410e-32   +1.166100366655324710e-15   +1.114177860958365921e-20
-7.441447202999996080e+03   +8.849390101677373019e-13   +1.199883850261303231e-20   +9.781655801354205071e-13   +1.199883850261303231e-20   -9.836435758617522647e-14   -2.060983644070133996e-29   +8.798012225492452428e-13   +1.199883848200319556e-20
-5.787792268999995940e+03   +1.846940783534732486e-10   +1.114177860956924483e-20   +2.009948430394065285e-10   +1.114177860956924483e-20   -1.708247008210296686e-11   -2.419473095024272363e-27   +1.839123729573035552e-10   +1.114177619009615052e-20
-4.134137334999995801e+03   +1.054603525552604734e-08   +1.114177860956924483e-20   +1.133486265914392612e-08   +1.114177860956924483e-20   -8.209690277279775626e-10   -6.054837008292855316e-26   +1.051389363141594897e-08   +1.114171806119916143e-20
-2.480482400999997481e+03   +1.615509577986822334e-07   +1.199883850261303231e-20   +1.721104465135187011e-07   +1.114177860956924483e-20   -1.091311192700357161e-08   +4.903182295695111279e-24   +1.611973345865151311e-07   +1.114668179186493927e-20
-8.268274669999955222e+02   +6.416331883170121714e-07   +1.028471871652545584e-20   +6.807372256324607993e-07   +1.114177860956924483e-20   -4.013079305919059686e-08   -7.592024199785979797e-24   +6.406064325732701959e-07   +1.113418658536945892e-20
+8.268274670000027982e+02   +6.407768543948531641e-07   +1.028471871652545584e-20   +6.807736790522333773e-07   +1.028471871652545584e-20   -4.075180657608197444e-08   -1.012269893304797110e-23   +6.400218724761513632e-07   +1.027459601759240746e-20
+2.480482401000004756e+03   +1.608354000554532013e-07   +1.114177860956924483e-20   +1.721240974105157829e-07   +1.114177860956924483e-20   -1.141745382367085484e-08   +1.818922464532057445e-24   +1.607066435868449264e-07   +1.114359753203377681e-20
+4.134137335000003077e+03   +1.045595248997965735e-08   +1.114177860956924483e-20   +1.133645824283142887e-08   +1.199883850261303231e-20   -8.840135244872813176e-10   +7.020212806808933822e-26   +1.045244471834414724e-08   +1.199890870474110057e-20
+5.787792269000005035e+03   +1.827869442094708140e-10   +1.114177860956924483e-20   +2.017500212650942292e-10   +1.114177860956924483e-20   -1.889778133144833679e-11   -5.255867863045983710e-27   +1.828522399336458924e-10   +1.114177335370138156e-20
+7.441447203000003356e+03   +1.605492630421808800e-12   +1.114177860956924483e-20   +1.718245972617409616e-12   +1.199883850261303231e-20   -1.115287817067996599e-13   +3.884777329831767322e-29   +1.606717190910609893e-12   +1.199883854146080573e-20
+9.095102137000005314e+03   +7.411444690525738886e-13   +1.199883850261303231e-20   +7.413295851111718580e-13   +1.114177860956924483e-20   -1.817374332430523832e-16   +1.313865472852991133e-31   +7.411478476779288286e-13   +1.114177860970063087e-20
+1.074875707100000363e+04   +7.400069916420234844e-13   +1.028471871652545584e-20   +7.400070759263266928e-13   +1.028471871652545584e-20   -8.178689315545777485e-20   +4.981601819785215999e-34   +7.400069941394335179e-13   +1.028471871652595387e-20
+1.240241200500000559e+04   +7.400065753945478211e-13   +1.114177860956924483e-20   +7.400065753508505311e-13   +1.114177860956924483e-20   -1.011755324820244155e-23   +7.791619760813172332e-36   +7.400065753407330176e-13   +1.114177860956925235e-20
+1.405606693900000391e+04   +7.400065753755183252e-13   +1.114177860956924483e-20   +7.400065753491763789e-13   +1.114177860956924483e-20   +7.305605691723551146e-29   +3.165731849666897943e-37   +7.400065753491764799e-13   +1.114177860956924483e-20
+1.570972187300000223e+04   +7.400065753755183252e-13   +1.114177860956924483e-20   +7.400065753491763789e-13   +1.114177860956924483e-20   -3.436859644245992569e-30   -9.064295591024693905e-39   +7.400065753491763789e-13   +1.114177860956924483e-20
+1.736337680700000783e+04   +7.400065753755183252e-13   +1.114177860956924483e-20   +7.400065753491763789e-13   +1.114177860956924483e-20   -1.995616842095802157e-31   +6.394093263281282908e-41   +7.400065753491763789e-13   +1.114177860956924483e-20
+1.901703174100000615e+04   +7.400065753755183252e-13   +1.114177860956924483e-20   +7.400065753491763789e-13   +1.114177860956924483e-20   -4.268103457742530131e-33   -1.414350900970953391e-42   +7.400065753491763789e-13   +1.114177860956924483e-20
+2.067068667500000447e+04   +7.400065753755183252e-13   +1.114177860956924483e-20   +7.400065753491763789e-13   +1.114177860956924483e-20   +8.165393011131653386e-38   +9.200019603499213230e-47   +7.400065753491763789e-13   +1.114177860956924483e-20
