# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.294169162457314780e-39   +8.343435643004117222e-48   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.290026885738745900e-45   -1.411966361729451957e-61   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.778694023893235384e-39   -9.238273568742350222e-55   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910189014722e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -6.807527479166669275e-34   -4.159391975528200811e-49   +1.774507355699919493e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271903875064048e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -7.229842774769005865e-29   +3.773526279486877709e-44   +1.774507348470144594e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.768085467415747930e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.129933723212835718e-24   +3.314002665149568814e-40   +1.774294362327666287e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   +1.269524356653427798e-19   +1.199883850261303231e-20   +1.434273828530295095e-19   +9.427658823481668354e-21   -1.739914662711419168e-20   +1.200874473439870144e-36   +1.260282362259153148e-19   +9.427658823481669858e-21
-9.095102136999996219e+03   +2.952321629329555815e-16   +1.285589839565682130e-20   +3.323178931584235720e-16   +1.028471871652545584e-20   -3.939326037890802043e-17   +1.192558190348888822e-32   +2.929246327795155454e-16   +1.028471871653738156e-20
-7.441447202999996080e+03   +2.222866427314694858e-13   +1.028471871652545584e-20   +2.457040982548754402e-13   +1.028471871652545584e-20   -2.470800951648671785e-14   -4.495106325313559711e-30   +2.209960887383887161e-13   +1.028471871203034889e-20
-5.787792268999995940e+03   +4.639305478505157330e-11   +1.028471871652545584e-20   +5.048762174848341312e-11   +1.114177860956924483e-20   -4.290922481446386405e-12   -1.527858041116013255e-27   +4.619669926703702429e-11   +1.114177708171120359e-20
-4.134137334999995801e+03   +2.649014182737722304e-09   +1.114177860956924483e-20   +2.847158646384333472e-09   +1.114177860956924483e-20   -2.062180678525634658e-10   +4.826878992580400564e-26   +2.640940578531770006e-09   +1.114182687835917060e-20
-2.480482400999997481e+03   +4.048780050927608536e-08   +1.028471871652545584e-20   +4.314013655825534608e-08   +1.114177860956924483e-20   -2.741142774958129320e-09   +1.888120601769690261e-24   +4.039899378329721635e-08   +1.114366673017101412e-20
-8.268274669999955222e+02   +1.608326189846603815e-07   +1.028471871652545584e-20   +1.706486786305128814e-07   +1.199883850261303231e-20   -1.007295888185637931e-08   -3.637844929064114891e-24   +1.605757197486565103e-07   +1.199520065768396836e-20
+8.268274670000027982e+02   +1.606107404031972827e-07   +1.199883850261303231e-20   +1.706492560116685246e-07   +1.028471871652545584e-20   -1.022731648962453081e-08   +1.581671708288745485e-25   +1.604219395220440037e-07   +1.028487688369628484e-20
+2.480482401000004756e+03   +4.030481678194145982e-08   +1.199883850261303231e-20   +4.314035274926368712e-08   +1.199883850261303231e-20   -2.867874737916206269e-09   -7.216377169067402021e-25   +4.027247801134748043e-08   +1.199811686489612614e-20
+4.134137335000003077e+03   +2.625999932851850465e-09   +1.028471871652545584e-20   +2.847183822359527882e-09   +1.114177860956924483e-20   -2.220650907093832025e-10   +3.412362103804714163e-26   +2.625118731650144731e-09   +1.114181273319028338e-20
+5.787792269000005035e+03   +4.573593649879307108e-11   +1.028471871652545584e-20   +5.049948162297810617e-11   +1.028471871652545584e-20   -4.747142141723556669e-12   +9.353397897849059610e-28   +4.575233948125454950e-11   +1.028471965186524551e-20
+7.441447203000003356e+03   +2.290009991018400362e-13   +1.285589839565682130e-20   +2.573247498057499049e-13   +1.199883850261303231e-20   -2.801612677825036343e-14   -2.800468672105002934e-31   +2.293086230274995509e-13   +1.199883850233298555e-20
+9.095102137000005314e+03   +1.190529998805423396e-14   +1.199883850261303231e-20   +1.195180126095421053e-14   +1.285589839565682130e-20   -4.565256864426847934e-17   -6.222237170478548539e-32   +1.190614869230994156e-14   +1.285589839559459872e-20
+1.074875707100000363e+04   +1.161960383625754350e-14   +1.199883850261303231e-20   +1.161962495629257774e-14   +1.285589839565682130e-20   -2.054558029520716189e-20   +7.905690063095378531e-36   +1.161960441071228195e-14   +1.285589839565682883e-20
+1.240241200500000559e+04   +1.161949933064447934e-14   +1.285589839565682130e-20   +1.161949913113203013e-14   +1.199883850261303231e-20   -2.553844878174283712e-24   -4.610093713561767511e-36   +1.161949912857818603e-14   +1.199883850261302780e-20
+1.405606693900000391e+04   +1.161949933307934270e-14   +1.285589839565682130e-20   +1.161949913113203013e-14   +1.199883850261303231e-20   -8.095327525361678807e-29   +3.794349913073026161e-38   +1.161949913113194966e-14   +1.199883850261303231e-20
+1.570972187300000223e+04   +1.161949933307934270e-14   +1.285589839565682130e-20   +1.161949913113203013e-14   +1.199883850261303231e-20   -5.483357004413150422e-32   +7.639708095979535039e-40   +1.161949913113203013e-14   +1.199883850261303231e-20
+1.736337680700000783e+04   +1.161949933307934270e-14   +1.285589839565682130e-20   +1.161949913113203013e-14   +1.199883850261303231e-20   -3.145995218215134303e-33   -3.336517136153880515e-41   +1.161949913113203013e-14   +1.199883850261303231e-20
+1.901703174100000615e+04   +1.161949933307934270e-14   +1.285589839565682130e-20   +1.161949913113203013e-14   +1.199883850261303231e-20   -6.750834985271099035e-35   +6.007217587345735367e-43   +1.161949913113203013e-14   +1.199883850261303231e-20
+2.067068667500000447e+04   +1.161949933307934270e-14   +1.285589839565682130e-20   +1.161949913113203013e-14   +1.199883850261303231e-20   +1.302225343935967888e-39   +8.331576730744293656e-48   +1.161949913113203013e-14   +1.199883850261303231e-20
