# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +2.070410492221157278e-37   -2.424547327613819029e-47   +2.058211407982506565e-21   -3.749637032066572880e-21
-1.860361800749999747e+04   +2.389905373953889932e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -6.062158829798964505e-43   -3.334221407459696837e-58   +2.058211407982506189e-21   -3.749637032066572880e-21
-1.653654933999999776e+04   +2.389905373953893694e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +4.967222673423549282e-36   +1.721772236554255962e-51   +2.058211407982511079e-21   -3.749637032066572880e-21
-1.446948067249999804e+04   +2.389905422573587385e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   +3.966498078462302035e-29   -2.346145866953166762e-46   +2.058211447647487040e-21   -3.749637032066572880e-21
-1.240241200499999650e+04   +2.382767812512010193e-21   -2.499758021377715379e-21   +2.058211407982506189e-21   -3.749637032066572880e-21   -8.222004812162752570e-24   +1.108760146763914362e-39   +2.049989403170343458e-21   -3.749637032066572880e-21
-1.033534333749999678e+04   -6.440147920557528138e-18   -2.499758021377637138e-21   -5.268242318650359119e-18   -3.749637032066572880e-21   -7.989619389701408480e-19   +2.260691776069945308e-33   -6.067204257620499774e-18   -3.749637032064312169e-21
-8.268274669999997059e+03   -3.792536617226101607e-14   -3.749637032082106709e-21   -4.215735043698006781e-14   -2.499758021377715379e-21   +4.483921329863660632e-15   -2.390306629375530314e-31   -3.767342910711640560e-14   -2.499758021616745854e-21
-6.201206002499997339e+03   +5.567531019304461536e-11   -1.874819194771228585e-21   +4.765766343432386139e-11   -2.499758021377644285e-21   +4.548522669314205250e-12   +1.276233640571523905e-26   +5.220618610363806826e-11   -2.499745259041238646e-21
-4.134137334999995801e+03   +1.055667158119332023e-08   -2.499755815520895632e-21   +1.132475586830245591e-08   -3.124697525558103607e-21   -7.997938600822017102e-10   +1.730439135635637203e-25   +1.052496200822025399e-08   -3.124524481644539949e-21
-2.067068667499996081e+03   -9.076251892881341125e-08   -3.122747451513969549e-21   -7.495630737703882446e-08   -2.499755637422693329e-21   -5.098386918350902270e-09   -1.060461453164386893e-23   -8.005469429538973004e-08   -2.510360251954337143e-21
+3.637978807091712952e-12   -7.646456970409246246e-07   -3.124220735717700600e-21   -8.099436076085291888e-07   -3.124239807357878123e-21   +4.633592368312652397e-08   -9.666114795360542111e-24   -7.636076839254026648e-07   -3.133905922153238653e-21
+2.067068667500003357e+03   -6.800894094960392996e-08   -4.375072400055623436e-21   -7.496041654880403298e-08   -2.498308576724206702e-21   -3.979838857924058389e-09   -7.230052039029410605e-23   -7.894025540672808475e-08   -2.570609097114500749e-21
+4.134137335000003077e+03   +1.046767521961922911e-08   -2.498270433443850904e-21   +1.132634918193298620e-08   -3.123248082068635265e-21   -8.621890891122718107e-10   -6.879655096129648887e-26   +1.046416009282071419e-08   -3.123316878619596412e-21
+6.201206002500002796e+03   +4.917377386930816840e-11   -3.123248082068635265e-21   +4.840685246801324207e-11   -3.748187587413064580e-21   +4.448220433693215920e-12   +8.092587094100519843e-27   +5.285507290170645556e-11   -3.748179494825970333e-21
+8.268274670000002516e+03   +7.086911386978084510e-13   -3.123248082068635265e-21   +7.034611707906135571e-13   -3.123248082068635265e-21   +5.153430918267637428e-15   -8.621097738919663543e-31   +7.086146017088812087e-13   -3.123248082930745079e-21
+1.033534333750000224e+04   +7.456159768912166048e-13   -3.748187587413064580e-21   +7.456164084872700643e-13   -3.123324368629346485e-21   -8.401010395108300553e-19   -7.181604001123556921e-33   +7.456155683862305379e-13   -3.123324368636528098e-21
+1.240241200500000559e+04   +7.456216796321055741e-13   -3.123248082068635265e-21   +7.456216800319578362e-13   -3.123248082068635265e-21   -9.825255914510196555e-24   +5.235577885188256634e-35   +7.456216800221325421e-13   -3.123248082068582979e-21
+1.446948067250000167e+04   +7.456216798320091374e-13   -3.123248082068635265e-21   +7.456216798934167966e-13   -3.123248082068635265e-21   -1.190877307361041799e-28   +2.914267363547668791e-37   +7.456216798934166956e-13   -3.123248082068634889e-21
+1.653654934000000503e+04   +7.456216798320091374e-13   -3.123248082068635265e-21   +7.456216798934167966e-13   -3.123248082068635265e-21   -2.976953663096716114e-30   +3.504138751315671233e-40   +7.456216798934167966e-13   -3.123248082068635265e-21
+1.860361800750000111e+04   +7.456216798320091374e-13   -3.123248082068635265e-21   +7.456216798934167966e-13   -3.123248082068635265e-21   -9.831666022106331053e-33   +5.707122465197893678e-43   +7.456216798934167966e-13   -3.123248082068635265e-21
+2.067068667500000447e+04   +7.456216798320091374e-13   -3.123248082068635265e-21   +7.456216798934167966e-13   -3.123248082068635265e-21   +2.065688627629760771e-37   -2.414929351223288591e-47   +7.456216798934167966e-13   -3.123248082068635265e-21
