# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +2.400990371334450655e-36   -7.545408733317203827e-49   +1.774507355699987804e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.624047628354186291e-44   +4.648002120040001252e-60   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -2.239243106485615706e-38   +1.771869919574889257e-54   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910188328610e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -8.570169335009788947e-33   +9.553812622286192891e-49   +1.774507355699130464e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271830700346461e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -9.101832792432903205e-28   -3.763377673378004323e-43   +1.774507264681659583e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.778311928503871708e-20   +1.199883850261303231e-20   +1.774842144720707773e-20   +1.199883850261303231e-20   -2.681427689589994515e-23   +1.342136638606419460e-38   +1.772160717031117693e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   +1.395214278415746709e-18   +1.199883850261303231e-20   +1.599745812938923983e-18   +1.028471871652545584e-20   -2.190422783240700907e-19   -1.079588393309941380e-34   +1.380703534614853796e-18   +1.028471871652534751e-20
-9.095102136999996219e+03   +3.716544803906059133e-15   +1.028471871652545584e-20   +4.183428109373121195e-15   +1.199883850261303231e-20   -4.959317654443353042e-16   -1.507467848815490536e-31   +3.687496343928785989e-15   +1.199883850246228617e-20
-7.441447202999996080e+03   +2.798422824108160076e-12   +1.114177860956924483e-20   +3.093231124051503315e-12   +1.114177860956924483e-20   -3.110554105515740645e-13   +2.152769175694793787e-29   +2.782175713499929402e-12   +1.114177863109693616e-20
-5.787792268999995940e+03   +5.840539782165545638e-10   +1.028471871652545584e-20   +6.356015222382732988e-10   +1.114177860956924483e-20   -5.401951353852892739e-11   -2.944396185465947462e-28   +5.815820086997443844e-10   +1.114177831512962631e-20
-4.134137334999995801e+03   +3.335311503418443116e-08   +1.028471871652545584e-20   +3.584760891630167237e-08   +9.427658823481668354e-21   -2.596135437451775872e-09   -1.255451918454191884e-24   +3.325147347884989980e-08   +9.426403371563213555e-21
-2.480482400999997481e+03   +5.124708588195457996e-07   +1.028471871652545584e-20   +5.458734810781142038e-07   +1.028471871652545584e-20   -3.452322673055710596e-08   -1.265337366630996535e-23   +5.113502543475570515e-07   +1.027206534285914650e-20
-8.268274669999955222e+02   +2.027823529630438998e-06   +1.114177860956924483e-20   +2.152252157253424325e-06   +9.427658823481668354e-21   -1.278005050121141048e-07   +0.000000000000000000e+00   +2.024451652241310167e-06   +9.427658823481668354e-21
+8.268274670000027982e+02   +2.025946263549400131e-06   +1.114177860956924483e-20   +2.153412281349828392e-06   +1.028471871652545584e-20   -1.299591302877465958e-07   +2.024539786609594221e-23   +2.023453151062081770e-06   +1.030496411439155109e-20
