# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   +1.629781568375156363e-40   -3.372423802197286454e-49   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -6.465450061682007858e-46   -4.353514082415962296e-61   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -8.914587373044472689e-40   -2.891220083260368071e-55   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910189044514e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.411845865125090001e-34   -4.578370608379776169e-50   +1.774507355699953498e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271907024575805e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -3.623504899846577515e-29   -5.420710583820771544e-45   +1.774507352076482720e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.768178467451281038e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.067495590546493198e-24   -5.170511419893357745e-40   +1.774400606140932805e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   +7.258067294225631905e-20   +9.427658823481668354e-21   +8.044938319279529331e-20   +9.427658823481668354e-21   -8.720230165518818258e-21   -1.388891855874431343e-36   +7.172915302727647505e-20   +9.427658823481666849e-21
-9.095102136999996219e+03   +1.479748734029526764e-16   +1.199883850261303231e-20   +1.665622901384626120e-16   +1.199883850261303231e-20   -1.974339919286408963e-17   +5.333223172624684435e-33   +1.468188909455985347e-16   +1.199883850261836624e-20
-7.441447202999996080e+03   +1.114072356829298746e-13   +1.199883850261303231e-20   +1.231437657039168333e-13   +1.199883850261303231e-20   -1.238333893800427970e-14   +7.812935420751122532e-31   +1.107604267659125488e-13   +1.199883850339432642e-20
-5.787792268999995940e+03   +2.325160679186804302e-11   +1.114177860956924483e-20   +2.530375148102964335e-11   +8.570598930437880869e-21   -2.150555568181516634e-12   +6.527128262702832514e-28   +2.315319591284812671e-11   +8.570599583150707225e-21
-4.134137334999995801e+03   +1.327651328890973094e-09   +1.114177860956924483e-20   +1.426958803940008943e-09   +1.114177860956924483e-20   -1.033538622359439417e-10   -1.907582577867774181e-26   +1.323604941704065001e-09   +1.114175953374346595e-20
-2.480482400999997481e+03   +2.028934496960095171e-08   +1.114177860956924483e-20   +2.161865972265521200e-08   +1.028471871652545584e-20   -1.373823059883294019e-09   +1.754667051382827295e-25   +2.024483666277191880e-08   +1.028489418323059416e-20
-8.268274669999955222e+02   +8.046742829521764309e-08   +1.199883850261303231e-20   +8.538694940879298546e-08   +1.114177860956924483e-20   -5.048250258914812795e-09   -9.490030249732474746e-25   +8.033869914987817432e-08   +1.114082960654427084e-20
+8.268274670000027982e+02   +8.035605451691471280e-08   +1.114177860956924483e-20   +8.538702209447332606e-08   +1.114177860956924483e-20   -5.125570967343818923e-09   -1.186253781216559251e-24   +8.026145112712950879e-08   +1.114059235578802884e-20
+2.480482401000004756e+03   +2.019755393886802420e-08   +1.199883850261303231e-20   +2.161868693849788337e-08   +1.114177860956924483e-20   -1.437340693481653340e-09   -1.223324211879576694e-25   +2.018134624501622941e-08   +1.114165627714805626e-20
+4.134137335000003077e+03   +1.316107157025206312e-09   +9.427658823481668354e-21   +1.426961972722548860e-09   +1.285589839565682130e-20   -1.112964647345081762e-10   -2.499961302232203993e-26   +1.315665507988040658e-09   +1.285587339604379827e-20
+5.787792269000005035e+03   +2.291780993357458172e-11   +1.371295828870060879e-20   +2.530524388748337636e-11   +1.028471871652545584e-20   -2.379212952154687561e-12   -3.380700794412756822e-28   +2.292603093532868839e-11   +1.028471837845537650e-20
+7.441447203000003356e+03   +1.104105180463993355e-13   +1.114177860956924483e-20   +1.246060554795717894e-13   +1.114177860956924483e-20   -1.404135952488199423e-14   +9.169061794055066320e-31   +1.105646959546897967e-13   +1.114177861048615149e-20
+9.095102137000005314e+03   +1.605399078565054897e-15   +1.199883850261303231e-20   +1.628705397111055714e-15   +1.199883850261303231e-20   -2.288053989599470453e-17   +1.863285904202338473e-32   +1.605824857215060920e-15   +1.199883850263166569e-20
