# Original data was compressed by a factor of 5000; data points taken in the publication are the last data points, those are identical with the original data 
# t                         j_E_dir                     j_ortho                     j_intra_E_dir               j_intra_ortho               dtP_E_dir                   dtP_ortho                   j_intra_plus_dtP_E_dir      j_intra_plus_dtP_ortho     
-2.067068667499999719e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -5.604837250317355784e-34   +1.819678207976716207e-45   +1.774507355699931531e-20   +1.199883850261303231e-20
-1.901703174099999887e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -8.139519381337664337e-44   +6.046692369717533604e-60   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.736337680699999692e+04   +1.768271910189073403e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -1.122280057958474999e-37   -3.043858958974503253e-53   +1.774507355699987503e-20   +1.199883850261303231e-20
-1.570972187299999678e+04   +1.768271910185332886e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.295259460730918162e-32   -3.963999950056831878e-48   +1.774507355695692378e-20   +1.199883850261303231e-20
-1.405606693899999664e+04   +1.768271511801720684e-20   +1.199883850261303231e-20   +1.774507355699987503e-20   +1.199883850261303231e-20   -4.561722398177552261e-27   +2.637721388878224367e-42   +1.774506899527747734e-20   +1.199883850261303231e-20
-1.240241200499999650e+04   +1.837276017722326177e-20   +1.199883850261303231e-20   +1.834936773939988979e-20   +1.199883850261303231e-20   -1.343897325917196842e-22   -3.256026774771716134e-38   +1.821497800680816886e-20   +1.199883850261303231e-20
-1.074875707099999636e+04   +6.923932110991872300e-18   +1.028471871652545584e-20   +7.950712786370373420e-18   +1.114177860956924483e-20   -1.097811935206571513e-18   +3.538759185547422609e-34   +6.852900851163802100e-18   +1.114177860956959842e-20
-9.095102136999996219e+03   +1.862677736524905029e-14   +1.199883850261303231e-20   +2.096673620117227755e-14   +1.028471871652545584e-20   -2.485546695909273553e-15   -1.475687064669474526e-31   +1.848118950526300321e-14   +1.028471871637788748e-20
-7.441447202999996080e+03   +1.402533786913817497e-11   +1.028471871652545584e-20   +1.550287942973678066e-11   +1.028471871652545584e-20   -1.558970007191624336e-12   +1.654525904683320790e-30   +1.394390942254515713e-11   +1.028471871817998163e-20
-5.787792268999995940e+03   +2.927206704275989046e-09   +1.114177860956924483e-20   +3.185556415759974011e-09   +1.114177860956924483e-20   -2.707389078596857695e-10   +5.900376880514054734e-26   +2.914817507900288397e-09   +1.114183761333804951e-20
-4.134137334999995801e+03   +1.675868287016550565e-07   +1.114177860956924483e-20   +1.800892635634013641e-07   +1.457001818174439627e-20   -1.301195889532900649e-08   +3.163343416577490970e-25   +1.670773046680723543e-07   +1.457033451608605427e-20
-2.480482400999997481e+03   +2.561438988439877048e-06   +1.114177860956924483e-20   +2.730250127416644883e-06   +1.199883850261303231e-20   -1.747515352873937090e-07   -1.214723871965756767e-22   +2.555498592129251200e-06   +1.187736611541645631e-20
-8.268274669999955222e+02   +9.779387442359451025e-06   +8.570598930437880869e-21   +1.048240028297320419e-05   +1.028471871652545584e-20   -7.464010518116418602e-07   +1.295705463430140301e-21   +9.735999231161562964e-06   +1.158042417995559689e-20
+8.268274670000027982e+02   +9.942864988353695301e-06   +1.028471871652545584e-20   +1.067749448763738198e-05   +1.028471871652545584e-20   -7.731435438255239627e-07   -1.295705463430140301e-21   +9.904350943811858227e-06   +8.989013253095314785e-21
+2.480482401000004756e+03   +2.627230530473327958e-06   +1.199883850261303231e-20   +2.807292240915202172e-06   +1.114177860956924483e-20   -1.822300937921640896e-07   -4.049079573219188441e-23   +2.625062147123037976e-06   +1.110128781383705283e-20
+4.134137335000003077e+03   +1.905016440156299282e-07   +1.028471871652545584e-20   +2.042511835818731700e-07   +1.028471871652545584e-20   -1.380362405660393786e-08   -4.112346441550739179e-24   +1.904475595252692189e-07   +1.028060637008390489e-20
+5.787792269000005035e+03   +2.336640478597337486e-08   +1.114177860956924483e-20   +2.366247004455350090e-08   +1.114177860956924483e-20   -2.950596126499784362e-10   -4.823017489386336089e-26   +2.336741043190352096e-08   +1.114173037939435136e-20
+7.441447203000003356e+03   +2.042444989851660139e-08   +9.427658823481668354e-21   +2.042621036256434125e-08   +1.114177860956924483e-20   -1.741616427571514855e-12   -2.123826756735375905e-28   +2.042446874613676989e-08   +1.114177839718656940e-20
+9.095102137000005314e+03   +2.041040222221145177e-08   +9.427658823481668354e-21   +2.041040511141183391e-08   +8.570598930437880869e-21   -2.837276535403298097e-15   -4.223519118507850385e-30   +2.041040227413529936e-08   +8.570598926214361640e-21
+1.074875707100000363e+04   +2.041038371361552557e-08   +9.427658823481668354e-21   +2.041038371490371048e-08   +8.570598930437880869e-21   -1.254002856675671533e-18   +1.414124704857539348e-32   +2.041038371364970798e-08   +8.570598930452021408e-21
+1.240241200500000559e+04   +2.041038370680641631e-08   +1.028471871652545584e-20   +2.041038370680628065e-08   +9.427658823481668354e-21   -1.166742268400033601e-23   -3.682616418899841766e-34   +2.041038370680626741e-08   +9.427658823481299719e-21
+1.405606693900000391e+04   +2.041038370680582074e-08   +1.114177860956924483e-20   +2.041038370680581412e-08   +8.570598930437880869e-21   -1.424729399241626574e-23   -1.265899393996820393e-35   +2.041038370680580088e-08   +8.570598930437868832e-21
+1.570972187300000223e+04   +2.041038370680582074e-08   +1.114177860956924483e-20   +2.041038370680581412e-08   +8.570598930437880869e-21   -3.723531211231458229e-26   -1.438522038632750523e-37   +2.041038370680581412e-08   +8.570598930437880869e-21
+1.736337680700000783e+04   +2.041038370680582074e-08   +1.114177860956924483e-20   +2.041038370680581412e-08   +8.570598930437880869e-21   -1.473339905312042916e-27   -5.970428382997255955e-39   +2.041038370680581412e-08   +8.570598930437880869e-21
+1.901703174100000615e+04   +2.041038370680582074e-08   +1.114177860956924483e-20   +2.041038370680581412e-08   +8.570598930437880869e-21   -1.004840604647001276e-29   +2.195010434925461613e-42   +2.041038370680581412e-08   +8.570598930437880869e-21
+2.067068667500000447e+04   +2.041038370680582074e-08   +1.114177860956924483e-20   +2.041038370680581412e-08   +8.570598930437880869e-21   -5.592530678605390456e-34   +1.804313012010688619e-45   +2.041038370680581412e-08   +8.570598930437880869e-21
